date,PM2.5,O3,CO,NO2,SO2,AQI_PM2.5,AQI_O3,AQI_CO,AQI_NO2,AQI_SO2,AQI,AQI_Category,num_pollutants_available,temperature_2m_mean (°C),precipitation_sum (mm),apparent_temperature_mean (°C),wind_gusts_10m_max (km/h),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),Tree,Grass,Weed,Ragweed,Total_Pollen
2014-02-02,13.643166679967605,0.0188710000000073,0.379124000000293,19.483926200017144,1.834408466668535,54.0,17.0,4.0,18.0,3.0,54.0,Moderate,5.0,3.0,0.1,-0.5,26.6,16.5,246,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-03,8.749999999994145,0.020462000000001,0.3181702500000086,18.49731900000805,1.3998016000004037,36.0,19.0,4.0,17.0,2.0,36.0,Good,5.0,-0.5,9.8,-5.1,33.8,17.8,9,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-04,10.499999999981036,0.0142577499999931,0.4198053333341248,28.243565400012724,1.939780800002167,44.0,13.0,5.0,27.0,3.0,44.0,Good,5.0,-3.6,0.0,-7.9,22.7,11.5,309,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-05,7.799999999992354,0.0247381249999925,0.3640409999999478,22.38274020000305,1.3430051333334452,32.0,23.0,4.0,21.0,2.0,32.0,Good,5.0,-1.8,28.1,-6.7,47.2,24.8,58,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-06,10.79656864706614,0.0180421250000201,0.3500630000002473,24.551449399987344,1.8824999999984684,45.0,17.0,4.0,23.0,3.0,45.0,Good,5.0,-7.8,0.6,-13.0,41.4,20.7,318,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-07,10.688304087733444,0.0201604999999856,0.4201715000014053,28.44904480000674,2.3850001333261206,45.0,19.0,5.0,27.0,3.0,45.0,Good,5.0,-10.4,0.0,-15.9,34.2,16.8,262,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-08,11.505166680006674,0.0238901250000347,0.355542166666106,22.29225960000872,2.0686263333333024,48.0,22.0,4.0,21.0,3.0,48.0,Good,5.0,-9.5,0.0,-14.6,26.6,16.3,267,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-09,9.137333319994742,0.0300882500000235,0.2816801666660823,13.40688400000892,1.850833266666381,38.0,28.0,3.0,13.0,3.0,38.0,Good,5.0,-6.0,0.3,-10.6,25.6,14.7,345,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-10,11.89795918366661,0.0252894999999428,0.3308029999983701,20.410441600056867,2.150000066665079,50.0,23.0,4.0,19.0,3.0,50.0,Good,5.0,-6.9,0.8,-12.5,42.5,21.2,296,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-11,10.298333320007876,0.0236194999999905,0.3544208333339082,23.47285919998934,2.700288600004281,43.0,22.0,4.0,22.0,4.0,43.0,Good,5.0,-12.4,0.0,-18.1,29.9,16.4,297,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-12,7.906166680015921,0.0189061249999859,0.3804143333329468,23.75802140001985,3.2031521333385182,33.0,18.0,4.0,22.0,5.0,33.0,Good,5.0,-12.7,0.0,-17.9,34.9,19.8,337,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-13,4.669982999986373,0.0273831249999934,0.3833259999991619,14.703359800042522,1.1391667333342863,19.0,25.0,4.0,14.0,2.0,25.0,Good,5.0,-2.3,27.3,-8.1,69.1,36.0,55,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-14,10.413833319996936,0.0287587500000185,0.3291458333336972,13.390480800016896,1.0602165333335236,43.0,27.0,4.0,13.0,2.0,43.0,Good,5.0,0.6,9.7,-5.8,72.0,37.1,286,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-15,15.19191176469345,0.0257545000000133,0.4351146666667314,22.31884079998737,2.1174999333350715,58.0,24.0,5.0,21.0,3.0,58.0,Moderate,5.0,-2.4,11.3,-7.3,62.3,30.6,351,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-16,6.159146341443996,0.0338142500000289,0.3048621666667805,10.38577079997563,1.199166733332301,26.0,31.0,3.0,10.0,2.0,31.0,Good,5.0,-4.6,2.7,-11.4,67.3,34.4,298,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-17,5.3997548823411625,0.0275415000000229,0.2844468333334756,13.80691699998524,2.1083226666657646,22.0,26.0,3.0,13.0,3.0,26.0,Good,5.0,-9.3,0.0,-15.9,47.9,24.5,313,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-18,9.181333320010731,0.0178592499999913,0.5441863333336509,31.52041780003872,2.934484133332637,38.0,17.0,6.0,30.0,4.0,38.0,Good,5.0,-6.2,8.0,-11.3,50.4,25.0,149,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-19,16.43849417075138,0.019106249999968,0.5419798333329894,27.496767200069996,2.1974999999959786,60.0,18.0,6.0,26.0,3.0,60.0,Moderate,5.0,-2.1,3.9,-6.6,45.4,22.5,279,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-20,10.200499999985482,0.0271975000000045,0.4372968333335869,24.25603240001328,1.328254066667951,43.0,25.0,5.0,23.0,2.0,43.0,Good,5.0,2.1,0.8,-2.3,40.0,21.5,256,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-21,7.422333319983935,0.0208029999999727,0.4423558333328167,20.768115800029022,0.8641665999997066,31.0,19.0,5.0,20.0,1.0,31.0,Good,5.0,3.4,9.1,-0.5,60.8,22.2,118,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-22,4.640570175422414,0.0303061249999208,0.3917726666665658,16.45543479998554,1.3369045999992046,19.0,28.0,4.0,16.0,2.0,28.0,Good,5.0,3.2,0.0,-1.9,50.8,27.9,226,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-23,7.499166680009342,0.023851750000057,0.4397898333329367,22.47747039999833,2.209015199997989,31.0,22.0,5.0,21.0,3.0,31.0,Good,5.0,2.7,0.0,-1.3,42.5,24.9,228,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-24,5.306372529413502,0.0333112499999969,0.3475639999997597,14.531763400005104,1.2291667333326524,22.0,31.0,4.0,14.0,2.0,31.0,Good,5.0,-1.3,0.0,-7.0,50.0,25.2,283,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-25,6.334516408172755,0.0270728750000336,0.3313003333327183,15.945454599967327,1.3525000666651852,26.0,25.0,4.0,15.0,2.0,26.0,Good,5.0,-7.0,0.0,-13.3,46.1,23.2,279,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-26,7.527833319974673,0.0270401249999851,0.3832033333337267,20.54547760000276,2.393708533333209,31.0,25.0,4.0,19.0,3.0,31.0,Good,5.0,-8.3,0.2,-14.2,58.7,25.1,272,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-27,9.024166680028118,0.0284362500000135,0.4084926666666154,21.57430859994548,2.873333199998505,38.0,26.0,5.0,20.0,4.0,38.0,Good,5.0,-8.4,0.5,-14.0,52.9,28.1,264,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-02-28,8.421434017537985,0.0243854999999695,0.3323244999997036,18.474637599945908,1.9898333333379288,35.0,23.0,4.0,17.0,3.0,35.0,Good,5.0,-10.4,0.0,-16.7,59.4,29.1,290,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-01,11.361333320016032,0.0285964999999799,0.5007693333328442,24.919268800014866,4.126312999999582,47.0,26.0,6.0,24.0,6.0,47.0,Good,5.0,-6.2,0.0,-11.2,37.8,17.7,217,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-02,15.301333319977225,0.0250033749999805,0.4016288333335899,18.721376600012334,3.877499933328648,58.0,23.0,5.0,18.0,6.0,58.0,Moderate,5.0,-0.8,0.2,-5.0,31.7,17.4,261,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-03,6.745906438584745,0.0311351249999206,0.2997520000006772,14.101515400032604,3.567500066675875,28.0,29.0,3.0,13.0,5.0,29.0,Good,5.0,-7.1,0.6,-13.1,43.2,21.5,338,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-04,8.50683332002827,0.0240303749999697,0.3688388333333104,22.221583800021875,4.695917200000869,35.0,22.0,4.0,21.0,7.0,35.0,Good,5.0,-9.4,0.0,-14.4,31.3,14.7,296,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-05,8.174499999989823,0.0259542499999919,0.3519446666668478,18.83538319999837,4.420656666667114,34.0,24.0,4.0,18.0,6.0,34.0,Good,5.0,-5.9,0.8,-10.9,34.6,16.5,13,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-06,8.300935367371094,0.021402375000039,0.3742056666657396,22.43328140004045,3.3674999333344635,35.0,20.0,4.0,21.0,5.0,35.0,Good,5.0,-9.2,0.0,-14.6,40.3,21.1,4,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-07,11.07150000001304,0.0186826250000152,0.5630193333327833,34.125559799991514,3.8204740000003854,46.0,17.0,6.0,32.0,5.0,46.0,Good,5.0,-4.9,0.0,-8.9,20.5,9.5,104,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-08,12.482499999984128,0.0301846249999726,0.4789781666659094,26.129578199975008,2.649960266665052,52.0,28.0,5.0,25.0,4.0,52.0,Moderate,5.0,1.3,0.0,-2.4,34.6,18.1,337,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-09,5.107602333312562,0.0366052499998687,0.2974093333331331,11.798188399987948,1.3374998666659657,21.0,34.0,3.0,11.0,2.0,34.0,Good,5.0,-1.1,0.0,-6.0,37.4,17.7,321,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-10,10.594166680009195,0.03052500000004,0.3924775000006857,20.64869599997381,1.7901947333331316,44.0,28.0,4.0,19.0,3.0,44.0,Good,5.0,0.1,0.9,-4.0,25.6,14.9,221,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-11,14.974999999964004,0.0248680000000201,0.4841981666667644,25.969400599987495,2.172499866667912,57.0,23.0,6.0,24.0,3.0,57.0,Moderate,5.0,3.9,2.0,-0.2,38.2,17.3,250,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-12,17.766437842108704,0.019117000000056,0.670287333333486,33.63180780000834,3.3308332666620912,63.0,18.0,8.0,32.0,5.0,63.0,Moderate,5.0,4.1,6.3,1.3,40.3,14.9,114,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-13,4.614166680003551,0.0249869999999824,0.3057721666666147,12.99703574999574,1.062186200000175,19.0,23.0,3.0,12.0,2.0,23.0,Good,5.0,-4.6,4.9,-11.6,59.4,30.0,322,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-14,7.580833320017442,0.0333175000000388,0.3280729999997476,16.149126199991223,1.756666600001163,32.0,31.0,4.0,15.0,3.0,32.0,Good,5.0,-4.5,0.0,-10.4,47.2,24.6,242,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-15,6.977266087701745,0.0372561249999421,0.3197934999982906,10.780434999992526,1.1941665333330913,29.0,34.0,4.0,10.0,2.0,34.0,Good,5.0,5.5,1.3,0.4,51.5,25.7,234,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-16,4.603166679993974,0.0338368749999833,0.272629000000241,6.816139600002507,0.9592929333330624,19.0,31.0,3.0,6.0,1.0,31.0,Good,5.0,-1.4,0.0,-7.5,49.0,23.9,291,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-17,4.6346666800054725,0.0267617500000138,0.2873213333332979,14.008135799985617,1.8350000666667097,19.0,25.0,3.0,13.0,3.0,25.0,Good,5.0,-4.8,0.0,-10.1,40.0,18.4,12,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-18,4.502046789453835,0.0300343750001202,0.3347528333342015,16.214855200007552,2.0966665333337398,19.0,28.0,4.0,15.0,3.0,28.0,Good,5.0,-3.0,0.0,-7.7,29.5,13.1,51,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-19,9.352833320022144,0.0306153750000064,0.4462280000000798,21.16211420001087,2.065132857145513,39.0,28.0,5.0,20.0,3.0,39.0,Good,5.0,0.4,1.3,-4.0,37.1,16.6,105,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-20,9.592333319996271,0.0297683750000177,0.3894663333332366,17.432312200007985,1.0249999333325135,40.0,28.0,4.0,16.0,1.0,40.0,Good,5.0,5.2,12.1,1.0,43.9,20.4,255,0.0,0.0,0.0,0.0,0.0
2014-03-21,4.451242684201247,0.0348712499999354,0.3239796666667544,12.6855074000154,0.9400000666675544,19.0,32.0,4.0,12.0,1.0,32.0,Good,5.0,2.2,0.0,-3.7,57.2,28.3,274,0.0,0.0,0.0,0.0,0.0
2014-03-22,7.763666680022595,0.0359697499999895,0.3661845000001373,15.60092239996894,1.442766533333295,32.0,33.0,4.0,15.0,2.0,33.0,Good,5.0,3.3,0.3,-1.5,59.8,26.1,243,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-23,5.846666679994946,0.0343161250000303,0.3015591666668398,10.619334600014124,1.1791666666672167,24.0,32.0,3.0,10.0,2.0,32.0,Good,5.0,1.0,0.0,-4.2,46.4,23.5,300,0.0,0.0,0.0,0.0,0.0
2014-03-24,3.883928571422821,0.0297843750000607,0.279485833333332,13.873779399987974,1.2466665333325604,16.0,28.0,3.0,13.0,2.0,28.0,Good,5.0,-4.2,0.0,-10.2,47.9,25.5,326,0.0,0.0,0.0,0.0,0.0
2014-03-25,7.272000000005292,0.032657624999945,0.3700376666668696,17.68768139996213,1.9554294666650816,30.0,30.0,4.0,17.0,3.0,30.0,Good,5.0,-1.9,0.0,-6.7,33.5,14.5,215,3.0,0.0,0.0,0.0,3.0
2014-03-26,7.165999999981049,0.0382738749999756,0.2738816666666508,9.58466199999745,1.1841666000018112,30.0,35.0,3.0,9.0,2.0,35.0,Good,5.0,-1.6,4.4,-9.7,90.4,46.4,339,0.0,0.0,0.0,0.0,0.0
2014-03-27,4.607017543889589,0.0317280000002701,0.3043661666669782,13.402173999967598,1.1121791333342994,19.0,29.0,3.0,13.0,2.0,29.0,Good,5.0,-0.7,0.0,-6.9,66.2,32.8,280,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-28,10.54916667996896,0.0372620000000604,0.3437574999999034,14.490212000002924,1.2332394666652708,44.0,35.0,4.0,14.0,2.0,44.0,Good,5.0,6.5,0.8,1.8,59.8,26.5,213,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-29,6.514666680005657,0.0327431250000687,0.3627245000001512,10.566996000005686,0.7658333333334122,27.0,30.0,4.0,10.0,1.0,30.0,Good,5.0,6.0,13.7,2.5,44.6,22.7,37,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-03-30,2.189795918371051,0.0352213750000401,0.320510000000124,8.501449399987266,0.6999999333344094,9.0,33.0,4.0,8.0,1.0,33.0,Good,5.0,4.3,37.4,0.0,55.8,28.0,22,0.0,0.0,0.0,0.0,0.0
2014-03-31,3.764833319994529,0.0312420000000378,0.3516238333334597,12.485573199996006,0.8388888000012558,16.0,29.0,4.0,12.0,1.0,29.0,Good,5.0,1.8,10.5,-3.9,55.1,28.8,2,0.0,0.0,0.0,0.0,0.0
2014-04-01,3.996078411767651,0.0296390000000202,0.3332965000000811,16.68832080000692,1.1311695999995346,17.0,27.0,4.0,16.0,2.0,27.0,Good,5.0,4.4,0.0,-0.1,49.7,25.2,8,0.0,0.0,0.0,0.0,0.0
2014-04-02,8.269298245595404,0.021020750000014,0.4911195000021726,32.42132860011059,1.704220800000661,34.0,19.0,6.0,31.0,2.0,34.0,Good,5.0,5.8,0.0,2.7,28.1,11.3,227,9.0,0.0,0.0,0.0,9.0
2014-04-03,6.339666680012177,0.0307247499999933,0.4104833333329988,20.88415660002113,1.356464466666959,26.0,28.0,5.0,20.0,2.0,28.0,Good,5.0,5.3,0.0,1.7,33.8,15.0,312,0.0,0.0,0.0,0.0,0.0
2014-04-04,6.419833320012853,0.0319748749999738,0.3429543333336158,12.89986839998214,0.9739177333342108,27.0,30.0,4.0,12.0,1.0,30.0,Good,5.0,3.7,3.1,-0.2,41.8,19.3,87,0.0,0.0,0.0,0.0,0.0
2014-04-05,3.0219298245556656,0.0304913750001467,0.343149999999909,10.316699599968873,0.7113491333329461,13.0,28.0,4.0,10.0,1.0,28.0,Good,5.0,6.1,6.0,1.9,43.6,24.0,298,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-04-06,4.436166679989453,0.0290558749999984,0.3391956666663073,14.415941999989036,1.006944399999628,18.0,27.0,4.0,14.0,1.0,27.0,Good,5.0,5.7,0.0,1.5,38.2,20.3,280,0.0,0.0,0.0,0.0,0.0
2014-04-07,7.744500000000576,0.0351516250000005,0.4714316666666869,22.82311559999407,2.563073666665278,32.0,33.0,5.0,22.0,4.0,33.0,Good,5.0,7.3,4.0,3.8,38.5,20.5,156,1.0,0.0,0.0,0.0,1.0
2014-04-08,3.204881771921211,0.0325967500000314,0.3900638333336365,14.348409199922587,0.8383333333345118,13.0,30.0,4.0,14.0,1.0,30.0,Good,5.0,11.0,11.5,7.8,54.0,27.2,192,2.0,0.0,0.0,0.0,2.0
2014-04-09,4.715166680004269,0.0347538749999888,0.3519554999997263,14.452700999983245,0.8801515333337948,20.0,32.0,4.0,14.0,1.0,32.0,Good,5.0,8.0,0.0,3.8,40.7,21.4,305,0.0,0.0,0.0,0.0,0.0
2014-04-10,5.198166680014692,0.0414482500000285,0.313877833333056,16.87137679998624,1.2749891333368863,22.0,38.0,4.0,16.0,2.0,38.0,Good,5.0,6.7,0.0,2.0,52.9,26.7,216,30.0,0.0,0.0,0.0,30.0
2014-04-11,8.851023385968821,0.0376107499999206,0.3961256666672863,18.199473000042005,1.016666666665526,37.0,35.0,5.0,17.0,1.0,37.0,Good,5.0,12.6,2.7,9.4,50.0,26.8,225,27.0,0.0,0.0,0.0,27.0
2014-04-12,7.35220588234854,0.0379919999999908,0.3889576666668823,13.842522799996598,0.6864644666658941,31.0,35.0,4.0,13.0,1.0,35.0,Good,5.0,12.3,2.9,10.1,41.0,15.3,270,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-04-13,9.670333319989153,0.0389853749999821,0.3976513333336607,12.378260600023088,0.9726190666675212,40.0,36.0,5.0,12.0,1.0,40.0,Good,5.0,11.1,1.3,8.5,43.6,22.1,183,136.0,0.0,0.0,0.0,136.0
2014-04-14,5.985526315794332,0.0398766249999997,0.3209326666667734,8.743149000008508,0.7383332000005961,25.0,37.0,4.0,8.0,1.0,37.0,Good,5.0,16.2,0.0,12.8,65.5,32.1,204,294.0,0.0,0.0,0.0,294.0
2014-04-15,4.452333319979717,0.0372893749999982,0.3139474999993987,7.041215400006701,0.6116373333330409,19.0,35.0,4.0,7.0,1.0,35.0,Good,5.0,15.2,17.3,11.8,94.3,38.4,195,43.0,0.0,0.0,0.0,43.0
2014-04-16,3.7635000000043326,0.0377567499999442,0.2780873333327883,10.082575799998642,0.686428666667072,16.0,35.0,3.0,10.0,1.0,35.0,Good,5.0,3.7,15.9,-1.8,57.2,28.6,329,20.0,0.0,0.0,0.0,20.0
2014-04-17,4.03771929822891,0.0368355000000087,0.2807406666662289,8.678886600004404,0.6049999333328803,17.0,34.0,3.0,8.0,1.0,34.0,Good,5.0,1.9,0.0,-3.2,48.2,23.0,50,23.0,0.0,0.0,0.0,23.0
2014-04-18,7.270833319989892,0.0340511249999741,0.3298694999994818,12.934274599999698,0.7992171999994937,30.0,32.0,4.0,12.0,1.0,32.0,Good,5.0,3.0,0.0,-0.7,32.8,16.2,76,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-04-19,7.596833319986826,0.0385499999999532,0.3682518333334781,11.543478199990854,0.8042893333326695,32.0,36.0,4.0,11.0,1.0,36.0,Good,5.0,8.0,0.0,4.2,40.7,18.4,312,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-04-20,4.258991228080016,0.0364231249999372,0.2930476666670379,8.710441599982493,0.9041667333344104,18.0,34.0,3.0,8.0,1.0,34.0,Good,5.0,6.0,0.0,2.4,29.2,14.1,62,77.0,0.0,0.0,0.0,77.0
2014-04-21,4.989666680005036,0.0389339999999941,0.3700193333331534,13.940949800010277,0.9921212666669568,21.0,36.0,4.0,13.0,1.0,36.0,Good,5.0,9.4,0.0,6.3,33.5,18.9,201,126.0,0.0,0.0,0.0,126.0
2014-04-22,8.313500000005943,0.0405808750000052,0.3813166666668938,14.230053200006452,1.0414936000002852,35.0,38.0,4.0,13.0,1.0,38.0,Good,5.0,12.5,1.0,9.2,41.4,20.9,207,49.0,0.0,0.0,0.0,49.0
2014-04-23,6.762200530604575,0.030825000000098,0.3857731666668025,14.126811400003795,0.8216666000007057,28.0,29.0,4.0,13.0,1.0,29.0,Good,5.0,10.3,9.2,6.9,53.3,29.0,309,80.0,0.0,0.0,0.0,80.0
2014-04-24,3.53533332000688,0.0370767500000476,0.2892511666662864,8.986060599997757,0.8017802857155883,15.0,34.0,3.0,8.0,1.0,34.0,Good,5.0,8.3,0.0,2.0,64.4,37.2,320,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-04-25,4.349500000012236,0.0355402500000053,0.3430106666666471,12.65610760001472,1.0844373333316026,18.0,33.0,4.0,12.0,2.0,33.0,Good,5.0,9.7,0.0,6.2,33.5,20.4,271,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-04-26,3.7312865438880913,0.0319651249998777,0.3435265000002329,9.90415019998515,0.8250001333318746,16.0,30.0,4.0,9.0,1.0,30.0,Good,5.0,6.6,7.1,3.7,24.1,14.7,110,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-04-27,4.525000000003225,0.02746887500001,0.3501129999997115,9.454347799997985,0.7560605333332703,19.0,25.0,4.0,9.0,1.0,25.0,Good,5.0,6.4,4.8,3.8,24.8,15.3,21,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-04-28,1.838500000005574,0.0303182499999569,0.3566248333329313,11.567080999985263,0.9239718666661308,8.0,28.0,4.0,11.0,1.0,28.0,Good,5.0,8.2,0.0,4.6,39.2,19.4,6,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-04-29,5.42412280701923,0.0348320000000986,0.2856861666661995,7.425520399986249,0.6334523333334153,23.0,32.0,3.0,7.0,1.0,32.0,Good,5.0,6.0,0.0,0.9,51.5,24.7,65,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-04-30,4.336499999991117,0.0325033749999756,0.2839746666665459,7.473484999995927,0.6197728666664553,18.0,30.0,3.0,7.0,1.0,30.0,Good,5.0,5.2,14.1,1.2,39.6,20.2,105,12.0,0.0,0.0,0.0,12.0
2014-05-01,8.444666680015644,0.0139687499999911,0.6045549999988112,25.37815720001584,1.4478356000003418,35.0,13.0,7.0,24.0,2.0,35.0,Good,5.0,12.4,14.0,11.0,55.8,20.0,178,260.0,0.0,0.0,0.0,260.0
2014-05-02,6.230628649109599,0.0284097499999523,0.4344468333328912,17.43461799998295,1.012499933335053,26.0,26.0,5.0,16.0,1.0,26.0,Good,5.0,13.6,0.0,11.2,41.8,18.2,276,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-05-03,6.120333319995811,0.0355268750000211,0.3981073333331879,13.257443999998344,1.0392930000013414,26.0,33.0,5.0,13.0,1.0,33.0,Good,5.0,12.8,0.1,10.4,27.7,15.8,225,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-05-04,4.65716667999541,0.0322079999999822,0.3326734999998575,6.401915199999732,0.8952489333332637,19.0,30.0,4.0,6.0,1.0,30.0,Good,5.0,11.3,1.6,7.6,55.8,25.8,258,32.0,0.0,0.0,0.0,32.0
2014-05-05,1.6188596491204572,0.0214047499999272,0.3285303333327072,9.216580999971857,0.8129762000015124,7.0,20.0,4.0,9.0,1.0,20.0,Good,5.0,11.6,0.8,8.3,44.3,22.2,315,14.0,0.0,0.0,0.0,14.0
2014-05-06,3.8711666799956927,0.0238439999999576,0.3366248333327217,13.909982999999423,0.8467966666668736,16.0,22.0,4.0,13.0,1.0,22.0,Good,5.0,11.1,0.0,7.8,38.2,17.6,313,79.0,0.0,0.0,0.0,79.0
2014-05-07,4.596930941179028,0.0301628750000114,0.3539033333332289,15.800724600005005,0.8582358666667079,19.0,28.0,4.0,15.0,1.0,28.0,Good,5.0,11.9,0.0,9.4,29.9,14.9,278,68.0,0.0,0.0,0.0,68.0
2014-05-08,7.137499999984759,0.0291131250000173,0.4244441666659659,19.94786060004048,1.460000066670363,30.0,27.0,5.0,19.0,2.0,30.0,Good,5.0,12.8,0.0,11.5,21.6,13.0,205,176.0,0.0,0.0,0.0,176.0
2014-05-09,11.093043480018796,0.0237744999999963,0.4515199999989756,22.61172580001311,0.9629040666681018,46.0,22.0,5.0,21.0,1.0,46.0,Good,5.0,12.0,0.7,10.9,29.2,16.3,150,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-05-10,9.260499999979356,0.0393033749999562,0.4071618333330529,8.852484400000113,0.7081709333334473,39.0,36.0,5.0,8.0,1.0,39.0,Good,5.0,18.1,2.5,17.3,42.1,23.0,212,97.97889705882353,5.623409926470589,7.754002757352941,4.156838235294117,111.35630974264706
2014-05-11,4.709941526312736,0.0361468749999632,0.3398708333333128,9.005928799995502,0.6924999333346838,20.0,33.0,4.0,8.0,1.0,33.0,Good,5.0,18.9,0.0,16.8,38.5,19.1,269,84.0,0.0,0.0,0.0,84.0
2014-05-12,9.51083331997412,0.04183250000007,0.3885724999995868,16.232641799975713,0.8776768666671279,40.0,39.0,4.0,15.0,1.0,40.0,Good,5.0,19.4,0.0,17.7,37.8,18.6,239,158.0,0.0,0.0,0.0,158.0
2014-05-13,4.861166680003724,0.0247584999999976,0.3099988333333425,6.378116000005672,0.6406637333332659,20.0,23.0,4.0,6.0,1.0,23.0,Good,5.0,10.4,0.0,7.3,45.4,25.2,60,499.0,0.0,0.0,0.0,499.0
